location,date,beacon1,beacon2,beacon3,beacon4,beacon5
94,10-2-2020 9:04:23 PM,-82,-83,-58,-82,-55
94,10-2-2020 9:04:24 PM,-82,-83,-59,-82,-54
94,10-2-2020 9:04:25 PM,-82,-84,-60,-82,-54
94,10-2-2020 9:04:26 PM,-82,-84,-60,-82,-55
94,10-2-2020 9:04:27 PM,-81,-84,-60,-82,-56
94,10-2-2020 9:04:28 PM,-80,-84,-60,-81,-57
94,10-2-2020 9:04:29 PM,-80,-84,-59,-81,-58
94,10-2-2020 9:04:30 PM,-80,-83,-58,-81,-58
74,10-2-2020 9:04:31 PM,-80,-83,-58,-82,-57
74,10-2-2020 9:04:32 PM,-78,-79,-67,-78,-62
74,10-2-2020 9:04:33 PM,-79,-78,-68,-79,-62
74,10-2-2020 9:04:34 PM,-78,-77,-69,-81,-62
74,10-2-2020 9:04:35 PM,-77,-76,-70,-82,-63
74,10-2-2020 9:04:36 PM,-76,-76,-71,-82,-64
74,10-2-2020 9:04:37 PM,-75,-76,-70,-82,-65
74,10-2-2020 9:04:38 PM,-75,-77,-70,-80,-65
74,10-2-2020 9:04:39 PM,-75,-78,-69,-79,-64
74,10-2-2020 9:04:40 PM,-76,-79,-68,-78,-64
74,10-2-2020 9:04:41 PM,-77,-79,-67,-77,-63
74,10-2-2020 9:04:42 PM,-75,-77,-69,-79,-68
74,10-2-2020 9:04:43 PM,-75,-76,-70,-79,-68
74,10-2-2020 9:04:44 PM,-74,-76,-70,-78,-69
74,10-2-2020 9:04:45 PM,-73,-75,-69,-79,-70
74,10-2-2020 9:04:46 PM,-72,-75,-69,-80,-71
74,10-2-2020 9:04:47 PM,-72,-75,-69,-81,-71
74,10-2-2020 9:04:48 PM,-72,-75,-68,-81,-71
74,10-2-2020 9:04:49 PM,-73,-76,-68,-82,-71
74,10-2-2020 9:04:50 PM,-74,-76,-69,-81,-70
74,10-2-2020 9:04:51 PM,-75,-77,-69,-80,-69
74,10-2-2020 9:04:52 PM,-68,-66,-68,-78,-75
74,10-2-2020 9:04:53 PM,-68,-68,-66,-79,-75
74,10-2-2020 9:04:54 PM,-67,-68,-64,-79,-75
74,10-2-2020 9:04:55 PM,-66,-68,-64,-79,-76
74,10-2-2020 9:04:56 PM,-66,-66,-65,-78,-76
74,10-2-2020 9:04:57 PM,-66,-64,-67,-77,-76
74,10-2-2020 9:04:58 PM,-66,-62,-70,-77,-76
74,10-2-2020 9:04:59 PM,-66,-62,-71,-77,-76
74,10-2-2020 9:05:00 PM,-67,-63,-71,-77,-76
74,10-2-2020 9:05:01 PM,-67,-64,-70,-78,-75
74,10-2-2020 9:05:02 PM,-63,-72,-70,-80,-73
74,10-2-2020 9:05:03 PM,-64,-71,-71,-79,-71
74,10-2-2020 9:05:04 PM,-65,-71,-71,-79,-70
74,10-2-2020 9:05:05 PM,-66,-71,-71,-80,-69
74,10-2-2020 9:05:06 PM,-67,-72,-71,-80,-69
74,10-2-2020 9:05:07 PM,-67,-73,-70,-80,-70
74,10-2-2020 9:05:08 PM,-67,-73,-70,-80,-71
74,10-2-2020 9:05:09 PM,-66,-73,-69,-80,-73
74,10-2-2020 9:05:10 PM,-65,-73,-69,-80,-73
74,10-2-2020 9:05:11 PM,-64,-72,-70,-80,-73
74,10-2-2020 9:05:12 PM,-63,-78,-68,-84,-71
74,10-2-2020 9:05:13 PM,-62,-78,-67,-85,-71
74,10-2-2020 9:05:14 PM,-61,-78,-67,-86,-71
74,10-2-2020 9:05:15 PM,-61,-77,-67,-87,-72
74,10-2-2020 9:05:16 PM,-61,-76,-67,-87,-74
74,10-2-2020 9:05:17 PM,-61,-76,-67,-87,-75
74,10-2-2020 9:05:18 PM,-62,-75,-68,-86,-75
74,10-2-2020 9:05:19 PM,-63,-76,-68,-85,-74
74,10-2-2020 9:05:20 PM,-64,-76,-68,-84,-73
74,10-2-2020 9:05:21 PM,-64,-77,-68,-84,-72
74,10-2-2020 9:05:22 PM,-71,-70,-73,-83,-70
74,10-2-2020 9:05:23 PM,-70,-69,-73,-82,-70
74,10-2-2020 9:05:24 PM,-70,-68,-72,-81,-71
74,10-2-2020 9:05:25 PM,-71,-68,-71,-81,-70
74,10-2-2020 9:05:26 PM,-72,-69,-70,-81,-69
74,10-2-2020 9:05:27 PM,-73,-70,-70,-82,-69
74,10-2-2020 9:05:28 PM,-73,-70,-71,-83,-68
74,10-2-2020 9:05:29 PM,-73,-71,-72,-84,-68
74,10-2-2020 9:05:30 PM,-72,-71,-73,-84,-68
74,10-2-2020 9:05:31 PM,-72,-70,-73,-83,-69
74,10-2-2020 9:05:32 PM,-71,-74,-78,-80,-72
74,10-2-2020 9:05:33 PM,-73,-74,-77,-80,-72
74,10-2-2020 9:05:34 PM,-74,-74,-76,-80,-72
74,10-2-2020 9:05:35 PM,-74,-74,-76,-80,-71
74,10-2-2020 9:05:36 PM,-74,-75,-77,-81,-70
74,10-2-2020 9:05:37 PM,-72,-75,-79,-82,-68
74,10-2-2020 9:05:38 PM,-70,-75,-80,-82,-68
74,10-2-2020 9:05:39 PM,-69,-75,-81,-82,-68
74,10-2-2020 9:05:40 PM,-69,-75,-81,-82,-69
74,10-2-2020 9:05:41 PM,-69,-74,-80,-81,-71
74,10-2-2020 9:05:42 PM,-69,-80,-76,-83,-63
74,10-2-2020 9:05:43 PM,-70,-79,-77,-83,-62
74,10-2-2020 9:05:44 PM,-70,-78,-77,-83,-62
74,10-2-2020 9:05:45 PM,-71,-77,-77,-83,-62
74,10-2-2020 9:05:46 PM,-72,-77,-76,-83,-62
74,10-2-2020 9:05:47 PM,-72,-78,-75,-82,-63
74,10-2-2020 9:05:48 PM,-71,-79,-75,-82,-64
74,10-2-2020 9:05:49 PM,-70,-80,-74,-83,-64
74,10-2-2020 9:05:50 PM,-69,-81,-75,-83,-64
74,10-2-2020 9:05:51 PM,-69,-81,-75,-83,-63
74,10-2-2020 9:05:52 PM,-72,-78,-75,-80,-64
74,10-2-2020 9:05:53 PM,-72,-78,-76,-80,-64
74,10-2-2020 9:05:54 PM,-71,-78,-76,-80,-64
74,10-2-2020 9:05:55 PM,-70,-78,-76,-81,-64
74,10-2-2020 9:05:56 PM,-70,-78,-75,-81,-65
74,10-2-2020 9:05:57 PM,-69,-78,-75,-81,-65
74,10-2-2020 9:05:58 PM,-69,-79,-74,-81,-65
74,10-2-2020 9:05:59 PM,-70,-79,-74,-81,-64
74,10-2-2020 9:06:00 PM,-71,-79,-74,-81,-64
74,10-2-2020 9:06:01 PM,-71,-78,-75,-81,-64
74,10-2-2020 9:06:02 PM,-71,-81,-77,-81,-63
74,10-2-2020 9:06:03 PM,-70,-80,-77,-81,-63
74,10-2-2020 9:06:04 PM,-69,-80,-77,-81,-62
74,10-2-2020 9:06:05 PM,-69,-80,-78,-81,-62
74,10-2-2020 9:06:06 PM,-70,-80,-78,-81,-62
74,10-2-2020 9:06:07 PM,-71,-80,-78,-81,-62
74,10-2-2020 9:06:08 PM,-72,-81,-78,-81,-63
74,10-2-2020 9:06:09 PM,-73,-81,-78,-82,-63
74,10-2-2020 9:06:10 PM,-73,-81,-78,-82,-64
54,10-2-2020 9:06:11 PM,-72,-81,-77,-81,-64
54,10-2-2020 9:06:12 PM,-62,-69,-77,-84,-72
54,10-2-2020 9:06:13 PM,-63,-68,-76,-85,-72
54,10-2-2020 9:06:14 PM,-64,-68,-75,-84,-72
54,10-2-2020 9:06:15 PM,-64,-68,-75,-82,-72
54,10-2-2020 9:06:16 PM,-63,-67,-74,-80,-72
54,10-2-2020 9:06:17 PM,-62,-67,-74,-78,-72
54,10-2-2020 9:06:18 PM,-61,-67,-75,-78,-72
54,10-2-2020 9:06:19 PM,-61,-67,-76,-79,-72
54,10-2-2020 9:06:20 PM,-61,-68,-76,-80,-72
54,10-2-2020 9:06:21 PM,-61,-68,-77,-83,-72
54,10-2-2020 9:06:22 PM,-65,-67,-74,-72,-70
54,10-2-2020 9:06:23 PM,-64,-67,-74,-72,-70
54,10-2-2020 9:06:24 PM,-64,-67,-74,-72,-70
54,10-2-2020 9:06:25 PM,-63,-67,-74,-70,-69
54,10-2-2020 9:06:26 PM,-63,-68,-74,-69,-68
54,10-2-2020 9:06:27 PM,-64,-68,-73,-68,-67
54,10-2-2020 9:06:28 PM,-65,-68,-72,-68,-67
54,10-2-2020 9:06:29 PM,-65,-68,-72,-69,-67
54,10-2-2020 9:06:30 PM,-65,-67,-73,-70,-68
54,10-2-2020 9:06:31 PM,-65,-67,-73,-72,-70
54,10-2-2020 9:06:32 PM,-63,-70,-73,-73,-66
54,10-2-2020 9:06:33 PM,-63,-70,-74,-73,-66
54,10-2-2020 9:06:34 PM,-63,-70,-74,-73,-66
54,10-2-2020 9:06:35 PM,-62,-69,-74,-72,-67
54,10-2-2020 9:06:36 PM,-61,-69,-73,-71,-67
54,10-2-2020 9:06:37 PM,-60,-69,-72,-71,-67
54,10-2-2020 9:06:38 PM,-60,-69,-71,-71,-67
54,10-2-2020 9:06:39 PM,-60,-69,-71,-71,-66
54,10-2-2020 9:06:40 PM,-61,-69,-71,-71,-66
54,10-2-2020 9:06:41 PM,-62,-70,-72,-72,-66
54,10-2-2020 9:06:42 PM,-62,-70,-74,-75,-67
54,10-2-2020 9:06:43 PM,-62,-70,-74,-75,-68
54,10-2-2020 9:06:44 PM,-61,-69,-74,-75,-69
54,10-2-2020 9:06:45 PM,-60,-68,-75,-75,-70
54,10-2-2020 9:06:46 PM,-59,-67,-75,-75,-71
54,10-2-2020 9:06:47 PM,-59,-66,-75,-75,-71
54,10-2-2020 9:06:48 PM,-58,-65,-75,-75,-70
54,10-2-2020 9:06:49 PM,-59,-66,-74,-75,-69
54,10-2-2020 9:06:50 PM,-60,-67,-74,-75,-68
54,10-2-2020 9:06:51 PM,-61,-69,-74,-75,-67
54,10-2-2020 9:06:52 PM,-63,-69,-74,-78,-70
54,10-2-2020 9:06:53 PM,-60,-68,-72,-78,-70
54,10-2-2020 9:06:54 PM,-58,-66,-71,-78,-70
54,10-2-2020 9:06:55 PM,-58,-65,-71,-77,-70
54,10-2-2020 9:06:56 PM,-58,-64,-72,-76,-71
54,10-2-2020 9:06:57 PM,-60,-64,-74,-76,-71
54,10-2-2020 9:06:58 PM,-62,-65,-76,-76,-72
54,10-2-2020 9:06:59 PM,-64,-67,-77,-76,-72
54,10-2-2020 9:07:00 PM,-65,-68,-77,-77,-71
54,10-2-2020 9:07:01 PM,-64,-69,-75,-78,-71
54,10-2-2020 9:07:02 PM,-64,-69,-78,-73,-75
54,10-2-2020 9:07:03 PM,-64,-69,-79,-74,-74
54,10-2-2020 9:07:04 PM,-63,-69,-79,-75,-73
54,10-2-2020 9:07:05 PM,-62,-69,-80,-75,-74
54,10-2-2020 9:07:06 PM,-62,-69,-81,-74,-75
54,10-2-2020 9:07:07 PM,-63,-69,-81,-73,-77
54,10-2-2020 9:07:08 PM,-63,-69,-80,-72,-78
54,10-2-2020 9:07:09 PM,-64,-69,-79,-72,-79
54,10-2-2020 9:07:10 PM,-65,-69,-78,-72,-78
54,10-2-2020 9:07:11 PM,-65,-69,-78,-72,-77
54,10-2-2020 9:07:12 PM,-65,-68,-80,-72,-76
54,10-2-2020 9:07:13 PM,-64,-67,-80,-71,-76
54,10-2-2020 9:07:14 PM,-62,-67,-80,-71,-76
54,10-2-2020 9:07:15 PM,-60,-66,-79,-71,-75
54,10-2-2020 9:07:16 PM,-58,-66,-78,-72,-75
54,10-2-2020 9:07:17 PM,-58,-67,-78,-74,-74
54,10-2-2020 9:07:18 PM,-59,-67,-78,-75,-74
54,10-2-2020 9:07:19 PM,-61,-67,-79,-75,-75
54,10-2-2020 9:07:20 PM,-63,-68,-80,-74,-75
54,10-2-2020 9:07:21 PM,-65,-68,-80,-73,-76
54,10-2-2020 9:07:22 PM,-71,-68,-86,-84,-82
54,10-2-2020 9:07:23 PM,-70,-68,-85,-85,-82
54,10-2-2020 9:07:24 PM,-69,-68,-84,-85,-82
54,10-2-2020 9:07:25 PM,-68,-69,-83,-85,-82
54,10-2-2020 9:07:26 PM,-68,-69,-82,-84,-83
54,10-2-2020 9:07:27 PM,-68,-70,-82,-83,-84
54,10-2-2020 9:07:28 PM,-69,-71,-82,-83,-85
54,10-2-2020 9:07:29 PM,-71,-71,-83,-83,-85
54,10-2-2020 9:07:30 PM,-71,-70,-84,-83,-84
54,10-2-2020 9:07:31 PM,-72,-69,-85,-83,-83
54,10-2-2020 9:07:32 PM,-70,-73,-79,-79,-78
54,10-2-2020 9:07:33 PM,-70,-74,-80,-78,-78
54,10-2-2020 9:07:34 PM,-69,-74,-80,-77,-79
54,10-2-2020 9:07:35 PM,-69,-73,-80,-77,-80
54,10-2-2020 9:07:36 PM,-69,-73,-80,-77,-81
54,10-2-2020 9:07:37 PM,-69,-72,-79,-77,-81
54,10-2-2020 9:07:38 PM,-70,-71,-79,-78,-80
54,10-2-2020 9:07:39 PM,-70,-71,-79,-80,-80
54,10-2-2020 9:07:40 PM,-71,-72,-79,-80,-79
54,10-2-2020 9:07:41 PM,-71,-72,-79,-80,-78
54,10-2-2020 9:07:42 PM,-79,-69,-80,-80,-77
54,10-2-2020 9:07:43 PM,-79,-69,-79,-80,-78
54,10-2-2020 9:07:44 PM,-79,-70,-78,-81,-80
54,10-2-2020 9:07:45 PM,-78,-70,-77,-82,-82
54,10-2-2020 9:07:46 PM,-77,-70,-76,-83,-83
54,10-2-2020 9:07:47 PM,-76,-70,-77,-83,-83
54,10-2-2020 9:07:48 PM,-75,-69,-78,-82,-82
54,10-2-2020 9:07:49 PM,-75,-69,-79,-81,-80
54,10-2-2020 9:07:50 PM,-76,-68,-81,-81,-79
54,10-2-2020 9:07:51 PM,-77,-69,-81,-80,-77
118,10-2-2020 9:23:24 PM,-80,-69,-75,-83,-62
118,10-2-2020 9:23:25 PM,-81,-70,-75,-83,-64
118,10-2-2020 9:23:26 PM,-82,-69,-75,-83,-65
118,10-2-2020 9:23:27 PM,-81,-68,-76,-83,-65
118,10-2-2020 9:23:28 PM,-80,-66,-76,-83,-63
118,10-2-2020 9:23:29 PM,-78,-65,-76,-83,-62
118,10-2-2020 9:23:30 PM,-76,-64,-76,-83,-60
118,10-2-2020 9:23:31 PM,-76,-65,-76,-83,-58
118,10-2-2020 9:23:32 PM,-76,-66,-76,-83,-58
118,10-2-2020 9:23:33 PM,-78,-68,-75,-83,-60
118,10-2-2020 9:23:34 PM,-76,-69,-75,-81,-62
118,10-2-2020 9:23:35 PM,-76,-69,-76,-82,-63
118,10-2-2020 9:23:36 PM,-76,-69,-77,-83,-63
118,10-2-2020 9:23:37 PM,-77,-69,-76,-83,-63
118,10-2-2020 9:23:38 PM,-78,-69,-75,-82,-63
118,10-2-2020 9:23:39 PM,-79,-70,-73,-81,-62
118,10-2-2020 9:23:40 PM,-79,-70,-72,-80,-61
118,10-2-2020 9:23:41 PM,-78,-70,-71,-79,-61
118,10-2-2020 9:23:42 PM,-77,-70,-72,-79,-61
118,10-2-2020 9:23:43 PM,-76,-70,-73,-80,-61
118,10-2-2020 9:23:44 PM,-76,-70,-75,-83,-57
118,10-2-2020 9:23:45 PM,-76,-70,-75,-83,-58
118,10-2-2020 9:23:46 PM,-77,-70,-75,-83,-58
118,10-2-2020 9:23:47 PM,-79,-70,-74,-84,-58
118,10-2-2020 9:23:48 PM,-81,-71,-73,-84,-57
118,10-2-2020 9:23:49 PM,-82,-71,-72,-85,-56
118,10-2-2020 9:23:50 PM,-82,-72,-72,-84,-55
118,10-2-2020 9:23:51 PM,-81,-72,-72,-84,-55
118,10-2-2020 9:23:52 PM,-79,-71,-72,-83,-55
118,10-2-2020 9:23:53 PM,-77,-71,-73,-83,-56
118,10-2-2020 9:23:54 PM,-74,-72,-74,-85,-56
118,10-2-2020 9:23:55 PM,-74,-71,-74,-84,-56
118,10-2-2020 9:23:56 PM,-74,-69,-74,-83,-56
118,10-2-2020 9:23:57 PM,-74,-68,-75,-84,-57
118,10-2-2020 9:23:58 PM,-74,-68,-75,-84,-57
118,10-2-2020 9:23:59 PM,-74,-69,-75,-85,-58
118,10-2-2020 9:24:00 PM,-74,-71,-75,-85,-59
118,10-2-2020 9:24:01 PM,-74,-72,-75,-86,-58
118,10-2-2020 9:24:02 PM,-74,-73,-74,-86,-58
118,10-2-2020 9:24:03 PM,-74,-73,-74,-85,-57
118,10-2-2020 9:24:04 PM,-77,-71,-72,-81,-56
118,10-2-2020 9:24:05 PM,-76,-70,-70,-83,-57
118,10-2-2020 9:24:06 PM,-74,-69,-69,-84,-58
118,10-2-2020 9:24:07 PM,-74,-69,-68,-85,-59
118,10-2-2020 9:24:08 PM,-74,-70,-69,-85,-59
118,10-2-2020 9:24:09 PM,-76,-71,-71,-84,-58
118,10-2-2020 9:24:10 PM,-77,-72,-73,-82,-57
118,10-2-2020 9:24:11 PM,-78,-73,-74,-81,-56
118,10-2-2020 9:24:12 PM,-78,-73,-74,-80,-55
117,10-2-2020 9:24:13 PM,-78,-72,-73,-80,-55
117,10-2-2020 9:24:14 PM,-80,-67,-71,-81,-53
117,10-2-2020 9:24:15 PM,-78,-66,-72,-81,-54
117,10-2-2020 9:24:16 PM,-77,-65,-73,-81,-56
117,10-2-2020 9:24:17 PM,-77,-66,-73,-81,-57
117,10-2-2020 9:24:18 PM,-78,-66,-72,-81,-57
117,10-2-2020 9:24:19 PM,-79,-68,-71,-80,-56
117,10-2-2020 9:24:20 PM,-80,-68,-69,-80,-54
117,10-2-2020 9:24:21 PM,-81,-69,-69,-79,-53
117,10-2-2020 9:24:22 PM,-81,-69,-69,-80,-52
117,10-2-2020 9:24:23 PM,-81,-68,-70,-80,-52
117,10-2-2020 9:24:24 PM,-77,-71,-75,-82,-54
117,10-2-2020 9:24:25 PM,-78,-73,-74,-83,-55
117,10-2-2020 9:24:26 PM,-79,-75,-74,-84,-55
117,10-2-2020 9:24:27 PM,-79,-75,-74,-86,-56
117,10-2-2020 9:24:28 PM,-78,-74,-74,-86,-56
117,10-2-2020 9:24:29 PM,-77,-72,-75,-86,-55
117,10-2-2020 9:24:30 PM,-76,-70,-75,-85,-55
117,10-2-2020 9:24:31 PM,-75,-68,-76,-84,-54
117,10-2-2020 9:24:32 PM,-76,-68,-76,-83,-54
117,10-2-2020 9:24:33 PM,-76,-69,-75,-82,-54
117,10-2-2020 9:24:34 PM,-78,-69,-70,-86,-57
117,10-2-2020 9:24:35 PM,-76,-70,-70,-86,-56
117,10-2-2020 9:24:36 PM,-75,-70,-69,-85,-55
117,10-2-2020 9:24:37 PM,-74,-71,-69,-84,-54
117,10-2-2020 9:24:38 PM,-74,-71,-70,-83,-54
117,10-2-2020 9:24:39 PM,-75,-71,-71,-82,-53
117,10-2-2020 9:24:40 PM,-77,-71,-72,-82,-54
117,10-2-2020 9:24:41 PM,-78,-70,-73,-83,-55
117,10-2-2020 9:24:42 PM,-79,-70,-72,-84,-56
117,10-2-2020 9:24:43 PM,-79,-69,-72,-85,-56
117,10-2-2020 9:24:44 PM,-79,-71,-72,-86,-59
117,10-2-2020 9:24:45 PM,-79,-71,-71,-87,-60
117,10-2-2020 9:24:46 PM,-79,-71,-71,-88,-60
117,10-2-2020 9:24:47 PM,-79,-70,-70,-88,-61
117,10-2-2020 9:24:48 PM,-79,-69,-70,-87,-61
117,10-2-2020 9:24:49 PM,-79,-68,-70,-87,-61
117,10-2-2020 9:24:50 PM,-79,-68,-71,-86,-61
117,10-2-2020 9:24:51 PM,-79,-68,-71,-85,-60
117,10-2-2020 9:24:52 PM,-79,-69,-72,-85,-60
117,10-2-2020 9:24:53 PM,-79,-70,-72,-86,-59
117,10-2-2020 9:24:54 PM,-76,-71,-76,-84,-56
117,10-2-2020 9:24:55 PM,-77,-71,-76,-84,-57
117,10-2-2020 9:24:56 PM,-77,-71,-76,-83,-58
117,10-2-2020 9:24:57 PM,-77,-71,-76,-83,-58
117,10-2-2020 9:24:58 PM,-76,-71,-76,-84,-58
117,10-2-2020 9:24:59 PM,-75,-71,-77,-85,-57
117,10-2-2020 9:25:00 PM,-75,-71,-77,-86,-56
117,10-2-2020 9:25:01 PM,-74,-71,-77,-86,-55
117,10-2-2020 9:25:02 PM,-74,-71,-77,-86,-55
116,10-2-2020 9:25:03 PM,-75,-71,-77,-85,-55
116,10-2-2020 9:25:04 PM,-81,-72,-69,-81,-52
116,10-2-2020 9:25:05 PM,-80,-72,-68,-81,-52
116,10-2-2020 9:25:06 PM,-80,-72,-67,-82,-53
116,10-2-2020 9:25:07 PM,-82,-73,-66,-82,-54
116,10-2-2020 9:25:08 PM,-84,-73,-66,-82,-55
116,10-2-2020 9:25:09 PM,-86,-73,-66,-82,-56
116,10-2-2020 9:25:10 PM,-88,-73,-66,-81,-56
116,10-2-2020 9:25:11 PM,-87,-73,-67,-81,-56
116,10-2-2020 9:25:12 PM,-86,-72,-68,-81,-55
116,10-2-2020 9:25:13 PM,-83,-72,-68,-81,-53
116,10-2-2020 9:25:14 PM,-86,-75,-67,-84,-53
116,10-2-2020 9:25:15 PM,-85,-75,-68,-84,-53
116,10-2-2020 9:25:16 PM,-84,-75,-68,-85,-54
116,10-2-2020 9:25:17 PM,-82,-75,-68,-85,-53
116,10-2-2020 9:25:18 PM,-81,-75,-68,-86,-52
116,10-2-2020 9:25:19 PM,-80,-75,-67,-86,-51
116,10-2-2020 9:25:20 PM,-81,-74,-66,-86,-51
116,10-2-2020 9:25:21 PM,-82,-74,-66,-85,-51
116,10-2-2020 9:25:22 PM,-84,-75,-66,-85,-51
116,10-2-2020 9:25:23 PM,-85,-75,-66,-84,-52
116,10-2-2020 9:25:24 PM,-83,-72,-68,-86,-56
116,10-2-2020 9:25:25 PM,-83,-72,-68,-85,-55
116,10-2-2020 9:25:26 PM,-84,-72,-68,-84,-54
116,10-2-2020 9:25:27 PM,-85,-72,-68,-83,-53
116,10-2-2020 9:25:28 PM,-86,-72,-68,-83,-53
116,10-2-2020 9:25:29 PM,-87,-72,-68,-83,-53
116,10-2-2020 9:25:30 PM,-86,-72,-68,-84,-54
116,10-2-2020 9:25:31 PM,-85,-72,-68,-85,-55
116,10-2-2020 9:25:32 PM,-84,-72,-68,-85,-56
116,10-2-2020 9:25:33 PM,-83,-72,-68,-86,-56
116,10-2-2020 9:25:34 PM,-86,-75,-68,-80,-55
116,10-2-2020 9:25:35 PM,-85,-76,-68,-81,-55
116,10-2-2020 9:25:36 PM,-84,-76,-68,-82,-55
116,10-2-2020 9:25:37 PM,-83,-76,-68,-82,-55
116,10-2-2020 9:25:38 PM,-83,-75,-68,-81,-54
116,10-2-2020 9:25:39 PM,-83,-75,-68,-80,-53
116,10-2-2020 9:25:40 PM,-84,-74,-68,-79,-53
116,10-2-2020 9:25:41 PM,-85,-74,-68,-78,-53
116,10-2-2020 9:25:42 PM,-86,-74,-68,-78,-54
116,10-2-2020 9:25:43 PM,-86,-75,-68,-79,-55
116,10-2-2020 9:25:44 PM,-82,-73,-69,-82,-52
116,10-2-2020 9:25:45 PM,-82,-73,-68,-82,-51
116,10-2-2020 9:25:46 PM,-82,-73,-68,-83,-51
116,10-2-2020 9:25:47 PM,-83,-73,-68,-84,-51
116,10-2-2020 9:25:48 PM,-84,-73,-69,-83,-51
116,10-2-2020 9:25:49 PM,-84,-73,-70,-83,-52
116,10-2-2020 9:25:50 PM,-84,-73,-71,-82,-52
116,10-2-2020 9:25:51 PM,-84,-73,-71,-81,-53
116,10-2-2020 9:25:52 PM,-84,-73,-70,-81,-53
115,10-2-2020 9:25:53 PM,-83,-73,-69,-81,-53
115,10-2-2020 9:25:54 PM,-81,-75,-66,-83,-54
115,10-2-2020 9:25:55 PM,-80,-74,-65,-83,-54
115,10-2-2020 9:25:56 PM,-80,-73,-63,-84,-54
115,10-2-2020 9:25:57 PM,-80,-73,-63,-85,-55
115,10-2-2020 9:25:58 PM,-80,-73,-63,-85,-55
115,10-2-2020 9:25:59 PM,-80,-73,-65,-85,-56
115,10-2-2020 9:26:00 PM,-80,-74,-66,-85,-56
115,10-2-2020 9:26:01 PM,-80,-74,-67,-84,-55
115,10-2-2020 9:26:02 PM,-80,-75,-68,-84,-55
115,10-2-2020 9:26:03 PM,-81,-75,-67,-83,-54
115,10-2-2020 9:26:04 PM,-85,-73,-63,-83,-58
115,10-2-2020 9:26:05 PM,-85,-73,-63,-83,-58
115,10-2-2020 9:26:06 PM,-84,-73,-64,-82,-58
115,10-2-2020 9:26:07 PM,-83,-73,-64,-81,-59
115,10-2-2020 9:26:08 PM,-82,-73,-64,-80,-59
115,10-2-2020 9:26:09 PM,-82,-73,-63,-80,-60
115,10-2-2020 9:26:10 PM,-83,-72,-63,-81,-60
115,10-2-2020 9:26:11 PM,-84,-72,-63,-82,-60
115,10-2-2020 9:26:12 PM,-84,-72,-63,-83,-59
115,10-2-2020 9:26:13 PM,-85,-72,-63,-84,-59
115,10-2-2020 9:26:14 PM,-79,-74,-66,-84,-58
115,10-2-2020 9:26:15 PM,-79,-74,-65,-84,-59
115,10-2-2020 9:26:16 PM,-78,-74,-65,-84,-59
115,10-2-2020 9:26:17 PM,-79,-75,-65,-84,-60
115,10-2-2020 9:26:18 PM,-79,-76,-66,-84,-59
115,10-2-2020 9:26:19 PM,-79,-77,-68,-84,-58
115,10-2-2020 9:26:20 PM,-79,-77,-69,-83,-58
115,10-2-2020 9:26:21 PM,-79,-76,-69,-83,-57
115,10-2-2020 9:26:22 PM,-79,-75,-68,-83,-57
115,10-2-2020 9:26:23 PM,-79,-74,-67,-83,-57
115,10-2-2020 9:26:24 PM,-81,-72,-72,-83,-53
115,10-2-2020 9:26:25 PM,-80,-72,-71,-83,-53
115,10-2-2020 9:26:26 PM,-79,-72,-70,-82,-53
115,10-2-2020 9:26:27 PM,-77,-72,-69,-81,-53
115,10-2-2020 9:26:28 PM,-76,-72,-69,-80,-53
115,10-2-2020 9:26:29 PM,-76,-72,-69,-80,-53
115,10-2-2020 9:26:30 PM,-76,-72,-70,-81,-52
115,10-2-2020 9:26:31 PM,-77,-72,-71,-82,-52
115,10-2-2020 9:26:32 PM,-79,-72,-72,-83,-52
115,10-2-2020 9:26:33 PM,-80,-72,-73,-83,-52
115,10-2-2020 9:26:34 PM,-78,-72,-65,-85,-46
115,10-2-2020 9:26:35 PM,-76,-72,-64,-85,-45
115,10-2-2020 9:26:36 PM,-76,-71,-63,-84,-45
115,10-2-2020 9:26:37 PM,-76,-71,-63,-83,-45
115,10-2-2020 9:26:38 PM,-77,-72,-64,-82,-45
115,10-2-2020 9:26:39 PM,-78,-73,-64,-81,-46
115,10-2-2020 9:26:40 PM,-80,-74,-65,-81,-47
115,10-2-2020 9:26:41 PM,-80,-74,-66,-82,-47
115,10-2-2020 9:26:42 PM,-80,-74,-66,-83,-47
114,10-2-2020 9:26:43 PM,-79,-74,-65,-84,-47
114,10-2-2020 9:26:44 PM,-76,-77,-69,-81,-58
114,10-2-2020 9:26:45 PM,-76,-79,-69,-81,-58
114,10-2-2020 9:26:46 PM,-77,-79,-69,-82,-58
114,10-2-2020 9:26:47 PM,-78,-79,-70,-83,-57
114,10-2-2020 9:26:48 PM,-79,-78,-70,-83,-56
114,10-2-2020 9:26:49 PM,-80,-77,-71,-82,-55
114,10-2-2020 9:26:50 PM,-80,-76,-71,-82,-55
114,10-2-2020 9:26:51 PM,-79,-76,-71,-81,-55
114,10-2-2020 9:26:52 PM,-78,-76,-70,-80,-56
114,10-2-2020 9:26:53 PM,-77,-76,-70,-80,-57
114,10-2-2020 9:26:54 PM,-78,-76,-68,-80,-61
114,10-2-2020 9:26:55 PM,-79,-76,-68,-80,-61
114,10-2-2020 9:26:56 PM,-79,-76,-69,-80,-60
114,10-2-2020 9:26:57 PM,-79,-76,-69,-79,-58
